0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.2777698897250224,0.394318566114305,0.2683988666989151,0.1573700954400848,0.2065541211519364,0.1956321698055334,0.1435332708528584,0.09279324055666,0.2626262626262626,0.2354675652906488,0.1404309252217997,0.317759900990099,0.0845780521132733,0.0643222425186496,0.1461059931332222,0.3195541803106318,0.1306818181818181,0.2540253835953779,0.2646479428153317,0.2361773281925846,0.2301672002845962,0.3995202558635395,0.2052891080233079,0.1132029099488792,0.1508948028792181,0.1613547942680288,0.1468051118210862,0.1924742268041237,0.1819436231027005,0.1736193099829463
0.5210374366983765,0.3703077443354751,0.5114366664363209,0.3597879109225875,0.4601426378983479,0.3405312557511809,0.2813964386129334,0.4385685884691849,0.4707070707070706,0.2259898904802024,0.1239181604200615,0.1133972772277227,0.1085614663336946,0.0803290262571021,0.1875786110072407,0.1912758734641151,0.0633585858585858,0.2803561280545558,0.0880565092587381,0.0843386813703135,0.4678050515830664,0.3568763326226013,0.4367249365008217,0.2860302791977979,0.5086838803407514,0.3358946745447313,0.2636581469648562,0.6783505154639176,0.2946974177015573,0.1967073330709693
0.2503194661365894,0.2776462631044978,0.239237094879414,0.1368398727465535,0.3089284102193735,0.1407275627262131,0.0752343017806935,0.131858846918489,0.4575757575757576,0.126579612468408,0.0806445772225239,0.3140028288543139,0.062290910804316,0.0354652053238898,0.1419247373967433,0.1565776429236639,0.0519949494949494,0.203637052472059,0.2518433050036585,0.0474068239293561,0.2194948416933475,0.449360341151386,0.1921908461576771,0.104453401494298,0.3488740672257809,0.1476749037071533,0.1099840255591054,0.3275601374570447,0.3725606150206978,0.0913026367571822
0.2072506980926687,0.2658099425092999,0.1983276898624836,0.1087168610816543,0.3245463573169632,0.1035212563646401,0.0652061855670103,0.1043737574552683,0.2732323232323232,0.1931339511373211,0.0290059750135795,0.2640558698727015,0.0283654525750365,0.0128091625295574,0.1250297447054424,0.0577928320365307,0.0293686868686868,0.1112331881038075,0.0777846569482749,0.0264016140845459,0.1821415866239772,0.6476545842217485,0.1726181582748144,0.0826042076287848,0.489533117612098,0.1308903571324621,0.1446485623003195,0.2989003436426117,0.2775478020894935,0.1469893742621016
0.1921056368024988,0.2407845789651672,0.1874784050860342,0.0974337221633085,0.4971562697481268,0.1799276118029568,0.0713683223992502,0.1232604373757455,0.3303030303030303,0.283066554338669,0.0308527973927213,0.2269271570014144,0.0275644348112896,0.0125850302018311,0.1171091545704864,0.053346651846066,0.0266666666666666,0.1417503315021784,0.1308324421680644,0.0450230089963102,0.1593738882959801,0.3843283582089553,0.1470192738682205,0.0703401494298073,0.4340619428118602,0.1173074870720183,0.0852236421725239,0.255360824742268,0.2824758525527302,0.1559097468188378
0.1143452127407828,0.4048021643557659,0.1102895446064542,0.0531495227995758,0.2442899702085402,0.1262192503527391,0.0875117150890346,0.0254870775347912,0.1080808080808082,0.3639427127211458,0.0025710664493934,0.1816212871287128,0.019648494557791,0.0,0.1292449943909983,0.1839156427434133,0.0943181818181818,0.0971396097745785,0.1636179433781729,0.1274200903776792,0.0723941657773034,0.4256396588486141,0.080681308830121,0.0284604797483287,0.247176913425345,0.1566007897468735,0.1492012779552715,0.0881099656357388,0.1598659570274,0.2428177882723337
0.3790524871030338,0.4193439296584375,0.3713634164881487,0.2333828207847296,0.2935812945743433,0.2549536838230783,0.1607075913776944,0.1926441351888668,0.4464646464646464,0.1931339511373211,0.0749954734745609,0.2156559405940594,0.0731753286528766,0.0405455380856857,0.0930074446748478,0.1939796316880464,0.0836363636363636,0.2265580602386815,0.1572859796251477,0.1077968022331854,0.3141230878690858,0.5205223880597016,0.2977737935156133,0.1675924105387337,0.2412335732681766,0.2980566793763523,0.2487220447284345,0.4494845360824742,0.3150009856100927,0.2457693821330185
0.3856784514174831,0.6797429827527899,0.3656969110635063,0.2443266171792152,0.2759772501579849,0.0818047972517023,0.1097938144329896,0.1361332007952286,0.4,0.0627632687447348,0.1291327177258736,0.2799681753889674,0.1077133298779626,0.0720548078252066,0.173981031376415,0.0902604620422387,0.0628535353535353,0.1721348740291721,0.3324703101255136,0.0295454859527659,0.3319103521878336,0.6633795309168443,0.2972757607450569,0.1833955957530476,0.2881199233969491,0.0692435311581337,0.1235623003194888,0.2259450171821306,0.3287995269071555,0.0433556342647252
0.2323347058545128,0.3875549543456206,0.2252781424918803,0.1231389183457051,0.407149950347567,0.189620268695172,0.0598641049671977,0.108300198807157,0.4843434343434343,0.272535804549284,0.0590983161325366,0.1862623762376237,0.0552702256985346,0.0237729688941684,0.2781384913485399,0.2123802084898008,0.0411616161616161,0.1757150975563553,0.2068160072043676,0.0475795641418957,0.1821415866239772,0.4048507462686568,0.1727177648289257,0.0829974439638222,0.471703097140593,0.1857069398763959,0.0929712460063897,0.2839518900343643,0.2976542479794993,0.1211465302374393
0.114723839273037,0.4054785255326343,0.1092529887360929,0.0541675503711558,0.4673648099665975,0.12947058462671,0.0479615745079662,0.0624751491053677,0.4873737373737374,0.3380370682392588,0.1154082925946043,0.5564444837340877,0.0943316213541912,0.034307188297304,0.4428391746269163,0.1088112476342115,0.034520202020202,0.16431142261792,0.3174143074238756,0.1276619266752346,0.103877623621487,0.5122601279317698,0.0912396035659146,0.0428136059771922,0.5377402099980189,0.0892685624472451,0.0490495207667731,0.129553264604811,0.257638478218017,0.1836547291092745
0.403189928534242,0.3845113290497124,0.4084721166470874,0.2797879109225875,0.535975444614968,0.4224280718974296,0.3566073102155576,0.421520874751491,0.5176767676767677,0.393428812131424,0.4557305812058663,0.1884724186704384,0.4083777034349526,0.3169567312541324,0.2204507597647618,0.2751674828010935,0.1134595959595959,0.4051903769653343,0.1730455338548995,0.1699832787474261,0.5421558164354323,0.4165778251599147,0.5313511629065193,0.3840935902477388,0.5317968698408504,0.3617991481600062,0.3363418530351437,0.7333333333333334,0.2834614626453775,0.3263806900170538
0.2706706422452553,0.083192424754819,0.2563057148780319,0.1490986214209968,0.3179561253046853,0.1182749524569044,0.0552952202436738,0.1193836978131212,0.2641414141414141,0.2693765796124685,0.0412094875973202,0.0630967114568599,0.036281392828535,0.0197385869950952,0.1501852670224699,0.0779433412443296,0.0229166666666666,0.1559196817579087,0.1301288906399504,0.1215814711938421,0.2034863038064746,0.1305970149253732,0.1878081577767817,0.0938114431773495,0.3977415307402759,0.1294350496259859,0.0749600638977635,0.2826116838487972,0.2385176424206584,0.2597402597402597
0.1977850347863126,0.3956712884680419,0.1876857162601065,0.1004453870625662,0.4438927507447865,0.1239187779890804,0.0209817244611059,0.0534791252485089,0.2803030303030304,0.2417860151642799,0.0633713561470215,0.2912393917963224,0.0570607359939688,0.0227643734194001,0.1765985654553489,0.054000060083516,0.0176060606060606,0.1166698238302708,0.2681657004559013,0.0402553791302184,0.1575951618641052,0.4504264392324094,0.1436824543054933,0.0670467951238694,0.3766096546258997,0.0810218199105471,0.0286102236421725,0.1479725085910653,0.2781391681450817,0.1061917880099698
0.2171896445643428,0.3155224890091308,0.2101444267846037,0.112916224814422,0.2963798862507898,0.1774124286853567,0.128514526710403,0.0709741550695825,0.4904040404040404,0.2676916596461669,0.0633351439435089,0.2386403818953323,0.0682749846864251,0.0252111513304121,0.1891763266138627,0.1368251870099438,0.1122979797979798,0.1666792953210835,0.1519389880114819,0.0844423254978372,0.1828530771967271,0.3987206823027719,0.1793914039543802,0.0824075894612662,0.3548174073829491,0.1614518147684606,0.2044728434504792,0.2290034364261168,0.2897693672383206,0.1823429096156368
0.3648539921434994,0.1444031112614135,0.3761315734918112,0.2174337221633085,0.455628780355692,0.5037114287467027,0.3397375820056232,0.3131212723658051,0.5181818181818183,0.5075821398483573,0.1574144486692015,0.2543316831683168,0.1902652782358762,0.0796566292739233,0.2808920012237821,0.376933938174062,0.1332828282828282,0.2992991096798636,0.2623965779253672,0.157165954976991,0.3034507292778371,0.1684434968017057,0.3171970715673091,0.1533621706645694,0.3964207884831276,0.3261926245015571,0.2571086261980831,0.3807560137457045,0.2487679873841908,0.2429489702216975
0.219082777225614,0.2133919513019951,0.2188514960956395,0.1122799575821845,0.5070867563419699,0.298816023556837,0.1662839737582005,0.2235089463220676,0.4171717171717172,0.2788542544229151,0.0485605649103748,0.0825892857142857,0.0428780097064505,0.0169742882864709,0.1417887616004351,0.1336708024153573,0.0664393939393939,0.247016480394014,0.1491247818990262,0.0375606318146013,0.1675560298826041,0.2038912579957357,0.1569799292793466,0.0713969720802202,0.4644390147262761,0.1840575913690562,0.1838658146964856,0.3797250859106529,0.240883106643012,0.1261314443132625
0.316105826115765,0.3185661143050388,0.3155967106627046,0.1831601272534464,0.3425115103367338,0.2923747009385927,0.226265229615745,0.2391650099403578,0.397979797979798,0.2495787700084246,0.040883577765707,0.1181930693069307,0.0493332705084106,0.0234554480965562,0.0770642825577047,0.1940547360831556,0.0926515151515151,0.2413335859064216,0.111555130297743,0.1057584677252186,0.256492351476343,0.359275053304904,0.2539469097066587,0.1286865906409752,0.2874595522683748,0.2807870302995022,0.292332268370607,0.4835051546391752,0.2324068598462448,0.2187459005640823
0.1306734819442472,0.3182279337166046,0.1253541565890402,0.0620148462354188,0.4953507267310644,0.1961536102079627,0.0209325210871602,0.0977634194831014,0.7464646464646467,0.4281802864363946,0.2118413905486148,0.306488684582744,0.1814069641426754,0.0685807567454491,0.386069279668219,0.1246582750022531,0.0152045454545454,0.1992801666982382,0.3252940845387516,0.1150518911598468,0.1166844539309854,0.2971748400852879,0.1064794063449375,0.0480977192292567,0.4532127055405138,0.1046948220158919,0.0166533546325878,0.1576975945017182,0.3215060122215651,0.1643053915781188
0.1443040371054001,0.391274940818397,0.134061225900076,0.0694803817603393,0.2576509885348019,0.0605484326114962,0.0057872539831302,0.0256411530815109,0.2878787878787879,0.3039174389216514,0.0266521817852616,0.2167609618104667,0.0201196814776421,0.0089615575702561,0.1363497297481048,0.02587346411512,0.0052373737373737,0.0668118961924607,0.0924185287330443,0.0523817420504954,0.1131270010672358,0.4509594882729212,0.0971661935355346,0.0469671647660243,0.2735917585683154,0.042349448438455,0.0098642172523961,0.0886254295532646,0.1545436625271043,0.1677161222615767
0.1656017795447016,0.1782211701048359,0.1637758275171031,0.0806362672322375,0.4110318678342512,0.2512729280412245,0.1484301780693533,0.1102385685884691,0.4368686868686869,0.4041701769165966,0.0782545717906934,0.1694660537482319,0.0851434764170946,0.0260890029473401,0.1920998062344902,0.2735151861086911,0.1329040404040404,0.2394392877438909,0.1931671075589576,0.1359534568771333,0.1494130202774813,0.2545309168443497,0.1543901588724537,0.0627211954384585,0.4063263554117415,0.2641965247256745,0.2347444089456869,0.3199312714776632,0.2868125369603784,0.2716778171323626
0.1807468408348715,0.4149475820087926,0.1727593117269021,0.0917921527041357,0.3194005597183353,0.1167106312496165,0.0846766635426429,0.0697813121272365,0.4828282828282828,0.2066133108677339,0.0710483432916892,0.2786421499292786,0.0698770202139188,0.0250243743906402,0.1641907740422205,0.1444107309159732,0.075530303030303,0.1979541579844667,0.1485619406765351,0.0620206459102027,0.1718249733191035,0.5335820895522388,0.1657453060411375,0.0747886354699174,0.3904774483259591,0.1380698741644109,0.1539137380191693,0.2572164948453608,0.2759708259412576,0.1415453233635051
0.1963651852903592,0.2336827866080486,0.1843687374749499,0.1007847295864263,0.2607204116638079,0.0581559413532912,0.0320759137769447,0.0680914512922465,0.2277777777777778,0.2426284751474305,0.0108636610537751,0.1341274752475247,0.0099420440088583,0.0054202667921807,0.141754767651358,0.0301243728783008,0.0237323232323232,0.1172381132790301,0.1717791411042944,0.0512071086052264,0.1334044823906083,0.2204157782515992,0.1192290452711788,0.0579777821470703,0.2101961302251865,0.0338601546506776,0.0365814696485623,0.1389690721649484,0.1612458111571063,0.1035681490226945
0.2716172085758909,0.2691917483936422,0.2569967521249395,0.1517709437963945,0.2376997381962626,0.0792589411692534,0.0328491096532333,0.0912027833001988,0.2015151515151515,0.1154170176916598,0.0665942422596414,0.1156736209335219,0.0637044715638693,0.0307023933597062,0.1911819696094095,0.0712590500796106,0.0135934343434343,0.1065163856791059,0.1620701300163223,0.0098531017232563,0.2095339736748488,0.2382729211087421,0.191543403555954,0.0987023200943767,0.2352902331110084,0.0667112960968652,0.0277076677316293,0.1241237113402062,0.1182732111176818,0.0341728978092614
0.3747929386151735,0.4335475143726749,0.4029438186718264,0.2296924708377518,0.4228581745960098,0.6230292620084658,0.6403467666354263,0.4826540755467197,0.4954545454545456,0.4005897219882057,0.0512402679703059,0.1137508840169731,0.1276445365876643,0.0324767742875393,0.1785362205527416,0.4497100970348785,0.2001515151515151,0.4231862095093767,0.1000168852366747,0.1689122894296809,0.2995375311277126,0.4144456289978678,0.3734747746401713,0.1591378293354305,0.4670804992405732,0.6613984534932231,0.7203674121405752,0.8505154639175259,0.2564557461068402,0.3965630329266693
0.256472147285721,0.2695299289820764,0.2603828346347868,0.1375609756097561,0.4763925250519094,0.3442120115330348,0.1813730084348641,0.1391153081510934,0.3792929292929293,0.4435551811288964,0.0236103566902045,0.2430604667609617,0.0681807473024549,0.0161151143635202,0.2817078560016317,0.2305554721062276,0.1227525252525252,0.2210645955673423,0.19682557550515,0.1765474068239293,0.176093916755603,0.2902452025586354,0.1952288460580706,0.0812524577270939,0.487552004226375,0.2285900010672255,0.1919329073482428,0.2532646048109966,0.1953479203627045,0.252853207398662
0.624686449902977,0.3324315184308419,0.6220026259415383,0.4693531283138918,0.5477114742258735,0.3972762407214282,0.4997656982193064,0.6257455268389662,0.3353535353535354,0.222620050547599,0.1164584464964693,0.1416195190947666,0.1060641756584837,0.0853346482429893,0.2506713804942719,0.1869949229428906,0.140050505050505,0.3618109490433794,0.2339730961895649,0.1074513218081063,0.5016008537886874,0.3478144989339019,0.4760695253747697,0.3179807314195831,0.6295317968698408,0.2589574177023606,0.4239616613418531,0.7467353951890034,0.2891780011827322,0.1686343959071232
0.5603199394197549,0.4146094014203584,0.5522078640038699,0.4099681866383881,0.4438927507447865,0.3666032758726458,0.3734770384254919,0.4345924453280318,0.445959595959596,0.2392586352148273,0.2562375520550425,0.3471534653465346,0.1760354332563728,0.1813566729797272,0.2162355100792058,0.2901132574278247,0.1343686868686868,0.3474142830081455,0.2244047954072155,0.1250708234871412,0.5240128068303095,0.503997867803838,0.4725832959808756,0.3484565473849784,0.4479297365119197,0.3095050984272977,0.3124600638977636,0.5869415807560138,0.2842499507194954,0.1843106388560935
0.3728998059539022,0.2445045654379438,0.3531200331697879,0.2248992576882291,0.330504649273269,0.1575363474633458,0.0783973758200562,0.1429920477137177,0.2590909090909091,0.1489048020219041,0.0692739453195726,0.0680914073550212,0.0402864816472694,0.0319724765501552,0.1374375361185708,0.1081353080782287,0.0368939393939393,0.156866830839174,0.1073338211290595,0.0439865677210729,0.2981145499822126,0.2270788912579957,0.2584292046416654,0.1455711757766417,0.3343459023971472,0.1239048811013767,0.097444089456869,0.2739175257731959,0.189237137788291,0.0867768595041322
0.3312508874059349,0.3351369631383158,0.327067928961371,0.1934252386002121,0.4818091541030965,0.2880804858597632,0.2638238050609184,0.3212226640159046,0.3075757575757576,0.3260320134793597,0.039579938439254,0.1310776166902404,0.0398152947274183,0.0225028857037194,0.1224122106265084,0.1175984618619881,0.0551767676767676,0.1812275052093199,0.0611808408847863,0.0674101405414369,0.3240839558875844,0.5005330490405118,0.3162010060261965,0.1681331104994101,0.5951924981839793,0.3196922509726305,0.325,0.6278350515463919,0.3181549379065642,0.3309720582447855
0.278716456055658,0.3324315184308419,0.2686752815976782,0.1551219512195121,0.3496434052541302,0.1823507760260106,0.0421040299906279,0.1038767395626242,0.4045454545454545,0.2845408593091829,0.0923411189570885,0.0904128359264497,0.0866983932526033,0.0367913215962704,0.1426726042764388,0.0853786763601406,0.0178434343434343,0.1231672665277514,0.2018911465075701,0.0512416566477343,0.2319459267164709,0.3294243070362473,0.2227700582698341,0.1085578057412504,0.3317044178828501,0.1338009721454143,0.0569249201277955,0.219381443298969,0.3445692883895132,0.1463334645152826
0.3340905863978418,0.2120392289482583,0.3178080298528091,0.1983881230116649,0.2884354969757155,0.1213729219066314,0.0828022492970946,0.1463220675944334,0.3303030303030303,0.1899747262005056,0.100561289154445,0.1515647100424328,0.0889129717759035,0.0484462026380375,0.2129041030696535,0.080346681887824,0.0406060606060606,0.1713582117825345,0.1712162998818033,0.0668573718613103,0.2749911063678406,0.2547974413646056,0.2529508441655461,0.1388124262681871,0.3191573664399392,0.0949927719727178,0.0892172523961661,0.2561168384879725,0.2286615414941849,0.1134723861996589
0.3250982062568034,0.3344606019614473,0.3102066201368254,0.1904984093319194,0.3088381330685204,0.1347156616158517,0.0314432989690721,0.1139662027833001,0.25,0.1425863521482731,0.0834329168929929,0.2912393917963224,0.0741648211845639,0.0426374398111311,0.140157052044736,0.0653258028659837,0.0146767676767676,0.1333396476605417,0.1724826926324084,0.0494451584373229,0.2739238705087158,0.4261727078891258,0.2514567458538772,0.1385912308297286,0.2683087895397213,0.0842234964247945,0.0379632587859425,0.2024054982817869,0.1868716735659374,0.0922865013774105
0.3331440200672061,0.2012174501183631,0.3164950590836847,0.1963944856839872,0.2440191387559808,0.1117416109441138,0.0488987816307403,0.1318091451292246,0.2671717171717173,0.1242628475147431,0.0371899330074234,0.0651299504950495,0.0400037694953588,0.0232499934628071,0.1061970969167488,0.0524679304232883,0.0232651515151515,0.2038264822883121,0.0538639049924016,0.0417754930005665,0.2483102098897189,0.1942963752665245,0.2296927137805667,0.123795713723948,0.2128376147394836,0.0721929543712586,0.05,0.2823367697594501,0.1125566725803272,0.0791027154663518
0.1887926546452743,0.2532972607372336,0.1930758067859858,0.096712619300106,0.3296921549155908,0.2819458928900067,0.2215791940018744,0.179572564612326,0.2166666666666667,0.3462510530749791,0.0528336049248596,0.2244961103253182,0.0965461998774914,0.0211954471253161,0.2329265390760444,0.3314206747378856,0.1623737373737373,0.3349119151354423,0.102408960432262,0.1409974710832884,0.1575951618641052,0.3957889125799574,0.197868419742019,0.071569012976799,0.4485901076404939,0.3695607881945455,0.3817092651757188,0.5343642611683849,0.192193968066233,0.2642004460186278
0.4869610487954943,0.5312817044301656,0.4741206551033101,0.3331071049840933,0.2769702988173693,0.2807189742960554,0.282099343955014,0.2850894632206759,0.2055555555555556,0.0865627632687449,0.1443056309976461,0.2914603960396039,0.1190218159543891,0.0963358099955547,0.2174252982969031,0.3066362243518491,0.1247979797979797,0.3299867399128623,0.1133843642708391,0.0982615425010018,0.4429028815368195,0.6247334754797442,0.4103291996613378,0.2700550530869052,0.4783068084263356,0.3734416082118151,0.4022364217252396,0.597594501718213,0.1843090873250542,0.1600419782237964
0.3217852240995787,0.205613797768008,0.3080644046714118,0.1876564156945916,0.3208449941319852,0.1466167719771793,0.0247188378631677,0.0493886679920477,0.1742424242424244,0.1794439764111206,0.0886474741988049,0.027205622347949,0.0696414267539933,0.0420957866857926,0.1604174456946663,0.069907170967645,0.0195479797979797,0.1071604470543663,0.0617436821072775,0.0576675925542058,0.2611170401992173,0.1460554371002132,0.2365157627371881,0.1281458906802988,0.2379317176253054,0.0774320613945726,0.028091054313099,0.1138144329896907,0.0579538734476641,0.0856618129345401
0.1698613280325618,0.2911734866418667,0.1591458779628222,0.0837327677624602,0.2599079173061299,0.0774185632783264,0.0466963448922211,0.0552186878727634,0.6626262626262627,0.1625947767481046,0.0254571790693463,0.4821870579915133,0.0245017198322574,0.0118005670547891,0.3061834993371179,0.0830504401117553,0.0503282828282828,0.2104565258571699,0.1306917318624416,0.1242762185094592,0.1070793311988616,0.30090618336887,0.0943274067433637,0.0445094376720408,0.176781351119329,0.0369939168146229,0.0318370607028754,0.0763573883161512,0.2235363690124187,0.0808080808080808
0.522930569359648,0.2414609401420357,0.5093635546955981,0.3590668080593849,0.3325810237428906,0.3184467210600577,0.2553889409559512,0.3108349900596421,0.3333333333333332,0.1651221566975569,0.0677530327720441,0.0509193776520509,0.0548461574706686,0.0541055439131263,0.0817214535812625,0.1002493465917625,0.0751262626262626,0.1847508997916271,0.0713119828896268,0.0532454431131932,0.4429028815368195,0.2665245202558636,0.4128193635141192,0.272021234762092,0.3640626031829888,0.2321797595831999,0.3426517571884984,0.5274914089347079,0.2517248176621329,0.1784730421094058
0.2370675375076908,0.5133581332431518,0.2337087969041531,0.1263202545068928,0.4547260088471608,0.223299184099135,0.1274835988753514,0.2124254473161033,0.3838383838383838,0.3904802021903961,0.0546080028969762,0.1864833804809052,0.0522075107195024,0.0235114811784877,0.2245980215521636,0.1351728903175414,0.0589393939393939,0.3154006440613753,0.183739517082231,0.0960159197379876,0.1796513696193525,0.4888059701492537,0.1696797649285323,0.0807854895792371,0.3957604173545532,0.1502944572188103,0.1285143769968051,0.4130584192439863,0.2038241671594718,0.1801784074511347
0.5096786407307492,0.6195468380114981,0.5079814802017829,0.3555037115588547,0.4273720321386657,0.3435985522360591,0.3978444236176194,0.4121769383697813,0.3297979797979798,0.1937657961246841,0.1007423501720079,0.1584158415841584,0.0997031522404938,0.0693838975864683,0.1020158411802699,0.1344218463664493,0.0933585858585858,0.2102670960409168,0.0631507851635053,0.0573912082141426,0.4838135894699396,0.7068230277185502,0.4730813287514319,0.3076582776248525,0.4551938189262365,0.3385142280563883,0.5111022364217253,0.6769759450171822,0.277350680070964,0.234225370589007
0.3700601069619953,0.2688535678052079,0.3599613019141732,0.2253658536585365,0.3535253227408143,0.2132384516287344,0.0953373945641986,0.1123260437375745,0.4207070707070707,0.1874473462510533,0.0394350896252036,0.0578810113154172,0.0341610516892051,0.0241838781616666,0.1048033450045891,0.071033736894283,0.0443939393939393,0.130649744269748,0.2062531659818764,0.0371806033470143,0.3023834934187122,0.2857142857142857,0.2763583843816923,0.1583513566653558,0.3396288714257412,0.156018666744283,0.1645367412140575,0.2854982817869416,0.401143307707471,0.1168175259084349
0.3572814614984145,0.3256679066621575,0.3486973947895792,0.2189607635206787,0.282116096415997,0.1798049199435617,0.2065838800374882,0.1453777335984095,0.2085858585858585,0.1579612468407751,0.0514213289878689,0.2196340169731259,0.0582858219855816,0.0303288394801624,0.0827412720535744,0.136900291405053,0.0853282828282828,0.1676075014207236,0.0852423031462824,0.0494797064798308,0.2977588046958378,0.4363006396588487,0.2873151053339309,0.1585971293747542,0.2491580268110677,0.2305304110758603,0.3018370607028754,0.3296907216494845,0.1785925487876996,0.1284927194018103
0.6682285011122155,0.3655732160973959,0.6517172275585654,0.5261930010604454,0.3991152839216395,0.3009631310962518,0.3683223992502343,0.5740556660039762,0.2494949494949495,0.1400589721988208,0.2001810610175629,0.2211810466760961,0.1783442491636432,0.1402470685359302,0.1276132848352993,0.1389281100730015,0.0804292929292929,0.2777041106270126,0.0338830415939663,0.0452648452938656,0.631447883315546,0.5343816631130065,0.5866328004382688,0.4514353126228863,0.433401571683286,0.2743836772710073,0.3513578274760384,0.7835051546391754,0.1385767790262173,0.1260002623638987
0.2313881395238771,0.4000676361176867,0.2283187063782737,0.1223753976670201,0.1218741536517106,0.2669161401141035,0.2056466729147141,0.1185884691848906,0.1459595959595959,0.3403538331929234,0.0523266340756834,0.2638348656294201,0.0564481929981623,0.0250990851665489,0.1747628922051874,0.4384444377684983,0.1682575757575757,0.2941845046410305,0.2203241965441548,0.2774276909470309,0.1728922091782283,0.4307036247334755,0.1648488470541362,0.0791388124262681,0.1545268440863765,0.3032957863996662,0.2570287539936102,0.3006872852233677,0.1458702937118076,0.291748655385019
0.5967627431492262,0.5170781197159282,0.5798493538801742,0.4443266171792153,0.4565315518642232,0.2433286301453898,0.3877694470477975,0.4504473161033797,0.3045454545454545,0.0831929233361417,0.1288792323012855,0.2242751060820367,0.1017292559958535,0.0922267173205727,0.3462963592480538,0.127962868387058,0.1239141414141414,0.2839552945633642,0.11999774863511,0.0315147243757168,0.480611881892565,0.5047974413646056,0.4451914936002789,0.303725914274479,0.5390609522551673,0.1525259287287403,0.3176517571884984,0.5037800687285224,0.143504829489454,0.0385019021382657
0.2375408206730087,0.6263104497801826,0.2279040840301291,0.1268292682926829,0.2865396768077999,0.1383964173977056,0.0950093720712277,0.0966699801192842,0.2803030303030304,0.2333614153327718,0.0288611261995292,0.2972065063649222,0.0357630872166988,0.0131827164091012,0.1910799877621783,0.1775317691591312,0.0742676767676767,0.1736313695775715,0.1346316204198795,0.117712090432956,0.183564567769477,0.6892324093816632,0.1726181582748144,0.0831940621313409,0.3277421911114046,0.1535931542334895,0.1446485623003195,0.2445360824742268,0.1738616203429923,0.1764397218942673
0.3572814614984145,0.1444031112614135,0.3460023495266395,0.2123860021208908,0.5170172429358131,0.2240353352555058,0.1615510777881911,0.3228131212723658,0.2979797979797981,0.2369418702611627,0.0704327358319753,0.0798046322489392,0.0653065070913631,0.0352971060780951,0.1502532549206241,0.0770420885030192,0.0407828282828282,0.2151922712634968,0.1996397816176056,0.0921810870196094,0.27997154037709,0.130863539445629,0.2624134668061158,0.1387878489972473,0.4195337779832265,0.1169194050702913,0.109664536741214,0.3673539518900344,0.205204021289178,0.1512527876164239
0.2668843769227128,0.2516063577950624,0.2545090180360722,0.1482078472958642,0.2997201408323554,0.1071099932519477,0.0694939081537019,0.1129224652087475,0.3732323232323232,0.1748104465037911,0.0208944414267608,0.0678925035360678,0.0169156104226546,0.0121741209343329,0.0739368392426148,0.0472181332051551,0.0317171717171717,0.1304792574351203,0.1153543085495581,0.0256761051918798,0.2280327285663465,0.2699893390191897,0.2052393047462523,0.1101799056232795,0.338968500297167,0.1207032045871292,0.1507188498402556,0.3385223367697594,0.336093041592746,0.1197691197691198
0.3028538974868665,0.7105174163003043,0.2940363485591873,0.1754825026511134,0.3594836146971202,0.1683332310901172,0.066049671977507,0.1622266401590457,0.1590909090909091,0.2148272957034542,0.0830345826543545,0.3456064356435643,0.072091598737219,0.0413300012327278,0.1403270217901213,0.0766665665274732,0.020040404040404,0.1729115362758098,0.1091630551021557,0.0722123184500366,0.2532906438989684,0.7886460554371003,0.2304895662134568,0.1279001179709005,0.3039688304827313,0.1113892365456821,0.0559345047923322,0.2667697594501718,0.1243839936920954,0.1423980060343696
0.2200293435562497,0.6621575921542102,0.2147743763388847,0.1152067868504772,0.3695946555926695,0.2035457947365192,0.1677600749765698,0.100248508946322,0.3732323232323232,0.2464195450716091,0.0731486510954191,0.4565505657708628,0.0656363379352589,0.0304969387259571,0.2769826970799197,0.1646889175954577,0.1079545454545454,0.1745595756772116,0.2373501435245117,0.0426046460207564,0.1846318036286018,0.7140191897654585,0.1774490761492106,0.0842017302398741,0.4584956745691078,0.1705717418090442,0.2334664536741214,0.2348797250859106,0.2600039424403706,0.1125541125541125
0.2948080836764636,0.5255326344267838,0.2785571142284568,0.1672958642629904,0.3184977882098042,0.1002085761609717,0.0649484536082474,0.1027833001988071,0.2823232323232323,0.1238416175231678,0.0350896252036936,0.21875,0.0262451114357065,0.0201308185686162,0.1378454635074956,0.0437858623486646,0.0381313131313131,0.1222011744648607,0.0786289187820115,0.032240233268383,0.2283884738527214,0.5919509594882729,0.2035957966034165,0.1100324419976405,0.3812322525259194,0.0766558973911187,0.1110223642172524,0.2063573883161512,0.1732702542874039,0.0842188114915387
0.2848691372047896,0.5214744673655731,0.2682606592495336,0.1597879109225874,0.2804008305497878,0.0961597448009324,0.0282567947516401,0.0875745526838966,0.3065656565656566,0.0954085930918282,0.0545355784899511,0.1926714992927864,0.0424068227865994,0.0268734660943821,0.147567732943536,0.0504851743924054,0.0143459595959595,0.1200227315779503,0.0600551584398041,0.0213921479208988,0.2280327285663465,0.529317697228145,0.202450321231137,0.1089510420762878,0.3343459023971472,0.0795665124040709,0.0356389776357827,0.2034707903780069,0.1460674157303371,0.0516200970746424
